TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,LearningRate,HiddenUnits,DomainLambda,MaxEpoch,Times
19.34171478115,0.008620304252364151,8.289306334778223,27.631021115928,1.0,42.0,10000.0,100.0,5.5
13.815510557964,0.008615898195228398,13.81551055796416,27.631021115928,1.0,43.0,10000.0,100.0,5.5
11.052408446371,0.008615376802153869,16.578612669557124,27.631021115928,1.0,44.0,10000.0,100.0,5.5
16.578612669557,0.00861799606936518,11.052408446371192,27.631021115928,1.0,45.0,10000.0,100.0,5.5
19.34171478115,0.008615958930721089,8.289306334778223,27.631021115928,1.0,46.0,10000.0,100.0,5.5
19.34171478115,0.008617261159261761,8.289306334778223,27.631021115928,1.0,47.0,10000.0,100.0,5.5
5.526204223184999,0.008618981956377099,22.104816892743067,27.631021115928,1.0,48.0,10000.0,100.0,5.5
13.815510557964,0.00861988050738101,13.81551055796416,27.631021115928,1.0,49.0,10000.0,100.0,5.5
13.815510557964,0.00861491558923221,13.815510557964156,27.631021115928,1.0,50.0,10000.0,100.0,5.5
8.289306334777999,0.00861990155572458,19.341714781150095,27.631021115928,1.0,51.0,10000.0,100.0,5.5
19.34171478115,0.00860689899923937,8.289306334778225,27.631021115928,1.0,52.0,10000.0,100.0,5.5
11.052408446371,0.00861475765031367,16.578612669557128,27.631021115928,1.0,53.0,10000.0,100.0,5.5
8.289306334778,0.008621799161321459,19.341714781150095,27.631021115928,1.0,54.0,10000.0,100.0,5.5
16.578612669557,0.008618747658888239,11.052408446371192,27.631021115928,1.0,55.0,10000.0,100.0,5.5
22.104816892743,0.008622647306045788,5.526204223185255,27.631021115928,1.0,56.0,10000.0,100.0,5.5
0.6935344607735029,0.00830707485260043,0.692768928402627,1.38630338917614,1.0,1.0,0.1,100.0,5.5
0.693048005874062,0.00840055893829547,0.693269920775915,1.3863179266499701,1.0,2.0,0.1,100.0,5.5
0.69561615901473,0.00843266686298673,0.690704758333337,1.38632091734807,1.0,3.0,0.1,100.0,5.5
0.6932053262243101,0.008452226113088148,0.6931047895918679,1.3863101158161801,1.0,4.0,0.1,100.0,5.5
0.693366390708799,0.00848293702408035,0.6929390633171602,1.3863054540259498,1.0,5.0,0.1,100.0,5.5
0.6924233918110669,0.008445917591223182,0.693882712852681,1.3863061046637302,1.0,6.0,0.1,100.0,5.5
0.6928605636260171,0.008466716554400868,0.6934495819763299,1.3863101456023599,1.0,7.0,0.1,100.0,5.5
0.695110155915089,0.00845578156550002,0.6912096744644771,1.38631983037957,1.0,8.0,0.1,100.0,5.5
0.693442592983456,0.008441808295121,0.6928755020254731,1.38631809500893,1.0,9.0,0.1,100.0,5.5
0.693077829565181,0.00842764911656219,0.6932378982141639,1.38631572777934,1.0,10.0,0.1,100.0,5.5
0.693024646464204,0.00841001279511713,0.6932868004572889,1.3863114469215,1.0,11.0,0.1,100.0,5.5
0.692760776680405,0.008408117011964932,0.69355184644514,1.38631262312556,1.0,12.0,0.1,100.0,5.5
0.693120344919819,0.008415484780759309,0.693187888341655,1.38630823326148,1.0,13.0,0.1,100.0,5.5
0.691112018034835,0.008441535071931591,0.6952033175400919,1.38631533557492,1.0,14.0,0.1,100.0,5.5
0.694785403137985,0.00842541287816573,0.691526627915087,1.38631203105307,1.0,15.0,0.1,100.0,5.5
0.6933129426832281,0.008419271598996001,0.692992881113776,1.386305823797,1.0,16.0,0.1,100.0,5.5
0.6933597099500151,0.008440335500680029,0.692955013161861,1.3863147231118602,1.0,17.0,0.1,100.0,5.5
0.694146549278229,0.008441826388746913,0.6921658553279579,1.3863124046061803,1.0,18.0,0.1,100.0,5.5
0.693278672882708,0.0084262554890536,0.6930350985937751,1.38631377147648,1.0,19.0,0.1,100.0,5.5
0.693128245495253,0.00842135714142626,0.6931832416826131,1.3863114871778701,1.0,20.0,0.1,100.0,5.5
0.694065731890779,0.0084142014696977,0.6922378618948551,1.3863035937856398,1.0,21.0,0.1,100.0,5.5
0.69349492604804,0.008437161910862799,0.692815648162128,1.38631057421015,1.0,22.0,0.1,100.0,5.5
0.6950977357768432,0.008433741326504079,0.6912142609047078,1.38631199668153,1.0,23.0,0.1,100.0,5.5
0.693089192285145,0.008438055844996632,0.693220067988972,1.38630926027413,1.0,24.0,0.1,100.0,5.5
0.693427668288517,0.008431755453260923,0.692888271936762,1.38631594022528,1.0,25.0,0.1,100.0,5.5
0.692337599202863,0.008465262813726221,0.6939686784658671,1.38630627766873,1.0,26.0,0.1,100.0,5.5
0.694443305575963,0.008441858736400552,0.691866409558177,1.38630971513415,1.0,27.0,0.1,100.0,5.5
0.6937130918336971,0.00846134352052764,0.6925903834236159,1.38630347525731,1.0,28.0,0.1,100.0,5.5
0.693518189918214,0.008434519094032911,0.692789822860148,1.38630801277835,1.0,29.0,0.1,100.0,5.5
0.6924399601466691,0.00846172525847536,0.6938672398539939,1.3863072000006498,1.0,30.0,0.1,100.0,5.5
0.694054714980366,0.00846769568802692,0.6922515229132822,1.38630623789363,1.0,31.0,0.1,100.0,5.5
0.693683184780159,0.00844596066176687,0.692619780506258,1.3863029652864103,1.0,32.0,0.1,100.0,5.5
0.6932778590138959,0.00843642844845095,0.6930311484981461,1.3863090075120401,1.0,33.0,0.1,100.0,5.5
0.692613832236892,0.00846680206503792,0.69369548433431,1.38630931657119,1.0,34.0,0.1,100.0,5.5
0.692434285140266,0.00846655894747476,0.69387009130573,1.3863043764460001,1.0,35.0,0.1,100.0,5.5
0.6935536481769449,0.008472987382076011,0.6927617600064749,1.3863154081834201,1.0,36.0,0.1,100.0,5.5
0.6942801537982659,0.008466774566969131,0.692032151619592,1.38631230541784,1.0,37.0,0.1,100.0,5.5
0.6926910794338981,0.0084526027718579,0.6936149619524359,1.38630604138636,1.0,38.0,0.1,100.0,5.5
0.695318387270796,0.008463444735251879,0.6909922569839909,1.3863106442547801,1.0,39.0,0.1,100.0,5.5
0.693202152816653,0.00848577852039474,0.693098371714618,1.38630052453127,1.0,40.0,0.1,100.0,5.5
0.694130295143138,0.00848751948841903,0.692178338591647,1.38630863373479,1.0,41.0,0.1,100.0,5.5
0.6928610762981671,0.00847045769229538,0.693450892007291,1.38631196830544,1.0,42.0,0.1,100.0,5.5
0.6943972170742302,0.0084770206951734,0.691913534137932,1.38631075121215,1.0,43.0,0.1,100.0,5.5
0.693130898438921,0.008504997719038742,0.693173793518543,1.38630469195747,1.0,44.0,0.1,100.0,5.5
0.693149730887844,0.008491796632735582,0.693162636841979,1.3863123677298301,1.0,45.0,0.1,100.0,5.5
0.69407114019284,0.008494218039089039,0.6922378491027781,1.3863089892956297,1.0,46.0,0.1,100.0,5.5
0.694989195221693,0.00848138176425887,0.6913161659424372,1.38630536116413,1.0,47.0,0.1,100.0,5.5
0.693113865781949,0.00847053096245071,0.6931981722647,1.38631203804665,1.0,48.0,0.1,100.0,5.5
0.6935379169086741,0.00847952411902184,0.692771992959591,1.3863099098682699,1.0,49.0,0.1,100.0,5.5
0.6927051655840961,0.00851368629094037,0.693598899749748,1.3863040653338596,1.0,50.0,0.1,100.0,5.5
0.69304926647594,0.008485198596835152,0.6932527586675531,1.3863020251434899,1.0,51.0,0.1,100.0,5.5
0.692408353341299,0.00847074965414177,0.693899078098295,1.3863074314396,1.0,52.0,0.1,100.0,5.5
0.693442531410975,0.00847337749322247,0.692876068878951,1.3863186002899401,1.0,53.0,0.1,100.0,5.5
0.692685772165417,0.008502943653913391,0.6936211993670159,1.3863069715324299,1.0,54.0,0.1,100.0,5.5
0.692015005122631,0.008496650887289719,0.694296565197223,1.38631157031986,1.0,55.0,0.1,100.0,5.5
0.6929482908715131,0.008493311087558731,0.693364354476466,1.3863126453479901,1.0,56.0,0.1,100.0,5.5
0.693691985870892,0.00830808284303354,0.6926149673896169,1.3863069532605101,1.0,1.0,0.01,100.0,5.5
0.6934738204077499,0.00839906293482372,0.692844307044697,1.38631812745244,1.0,2.0,0.01,100.0,5.5
0.695565229841213,0.008433800886085438,0.6907531104770681,1.38631834031829,1.0,3.0,0.01,100.0,5.5
0.693568662408841,0.008454805298529029,0.692743953001088,1.3863126154099201,1.0,4.0,0.01,100.0,5.5
0.6931908232281139,0.00848135232421289,0.6931131330754369,1.38630395630356,1.0,5.0,0.01,100.0,5.5
0.6923240364536459,0.008445842812931013,0.693981571461386,1.3863056079150398,1.0,6.0,0.01,100.0,5.5
0.692659662542968,0.0084662199552116,0.693648950708444,1.3863086132514102,1.0,7.0,0.01,100.0,5.5
0.6950169486644601,0.00845574666251544,0.691303159541314,1.38632010820576,1.0,8.0,0.01,100.0,5.5
0.693429193815224,0.00844272581468676,0.692887617417993,1.3863168112332198,1.0,9.0,0.01,100.0,5.5
0.6931646632063669,0.00842754689528096,0.6931506840659749,1.38631534727234,1.0,10.0,0.01,100.0,5.5
0.692881452567174,0.00841027143522301,0.693429176785544,1.3863106293527099,1.0,11.0,0.01,100.0,5.5
0.692709857997285,0.008408115709530742,0.6936023845125519,1.3863122425098502,1.0,12.0,0.01,100.0,5.5
0.6932115841584799,0.008415660268002622,0.6930964289047241,1.3863080130632102,1.0,13.0,0.01,100.0,5.5
0.6911480619013249,0.008442108884443399,0.695166056315794,1.3863141182171401,1.0,14.0,0.01,100.0,5.5
0.6948149475589259,0.008425443681570008,0.691497176398258,1.38631212395719,1.0,15.0,0.01,100.0,5.5
0.69322628053626,0.00841912806134965,0.693080161534949,1.38630644207121,1.0,16.0,0.01,100.0,5.5
0.6933622497912779,0.00844058843321185,0.692950796440533,1.38631304623181,1.0,17.0,0.01,100.0,5.5
0.694124710538257,0.008442149375216808,0.6921865402037471,1.3863112507419901,1.0,18.0,0.01,100.0,5.5
0.6932682141776041,0.00842653403705315,0.693044839724136,1.38631305390173,1.0,19.0,0.01,100.0,5.5
0.6931158325870471,0.008421412243409511,0.693196282727647,1.3863121153147002,1.0,20.0,0.01,100.0,5.5
0.693970161608504,0.0084143949533751,0.6923329952224251,1.38630315683092,1.0,21.0,0.01,100.0,5.5
0.693435124077291,0.0084372806498513,0.6928753952757469,1.3863105193530498,1.0,22.0,0.01,100.0,5.5
0.6951111547165512,0.00843389977613441,0.691200462760523,1.3863116174770702,1.0,23.0,0.01,100.0,5.5
0.6930382377124371,0.00843821279272526,0.693270780330265,1.3863090180426998,1.0,24.0,0.01,100.0,5.5
0.6934425718547421,0.008431978630871929,0.6928727115106449,1.38631528336539,1.0,25.0,0.01,100.0,5.5
0.6923356425044289,0.00846531037582155,0.693970604677752,1.38630624718217,1.0,26.0,0.01,100.0,5.5
0.694450161363265,0.008441962469845628,0.6918594106076961,1.38630957197096,1.0,27.0,0.01,100.0,5.5
0.693704933713538,0.008461368376779408,0.692598445065477,1.38630337877902,1.0,28.0,0.01,100.0,5.5
0.693468485434872,0.00843466199325523,0.6928388687438889,1.3863073541787698,1.0,29.0,0.01,100.0,5.5
0.6924967784231999,0.00846195723489241,0.693809922736264,1.3863067011594699,1.0,30.0,0.01,100.0,5.5
0.694039018381623,0.00846787984220594,0.6922670386060139,1.3863060569876402,1.0,31.0,0.01,100.0,5.5
0.693707572290065,0.00844604061975761,0.6925955763466,1.38630314863668,1.0,32.0,0.01,100.0,5.5
0.693297827707914,0.008436525382728769,0.693011064309807,1.3863088920177398,1.0,33.0,0.01,100.0,5.5
0.6925950835100759,0.00846684317827492,0.6937142141138148,1.3863092976239,1.0,34.0,0.01,100.0,5.5
0.6924568378069039,0.00846670094393302,0.693847387427135,1.38630422523404,1.0,35.0,0.01,100.0,5.5
0.6935433125315229,0.00847300914655518,0.69277211102855,1.3863154235600699,1.0,36.0,0.01,100.0,5.5
0.694286863430931,0.008466949741683051,0.692025375801811,1.3863122392327498,1.0,37.0,0.01,100.0,5.5
0.692713211715319,0.00845270885304341,0.6935926935354949,1.38630590525082,1.0,38.0,0.01,100.0,5.5
0.6953012560377729,0.00846356498719257,0.6910092040194851,1.3863104600572502,1.0,39.0,0.01,100.0,5.5
0.693198703341232,0.00848581921387848,0.69310181298591,1.3863005163271502,1.0,40.0,0.01,100.0,5.5
0.6940906402294419,0.00848751212533359,0.6922181225175199,1.38630876274697,1.0,41.0,0.01,100.0,5.5
0.6928517165794429,0.008470714667199878,0.693460125473228,1.3863118420526699,1.0,42.0,0.01,100.0,5.5
0.694368403022782,0.00847720305771439,0.691942234255706,1.3863106372784801,1.0,43.0,0.01,100.0,5.5
0.69314600261113,0.00850500999395135,0.693158660695676,1.3863046633068001,1.0,44.0,0.01,100.0,5.5
0.6931426183234681,0.008491866692702358,0.693169737675532,1.3863123559989998,1.0,45.0,0.01,100.0,5.5
0.6940385834687801,0.008494357731272068,0.692270268641988,1.3863088521107698,1.0,46.0,0.01,100.0,5.5
0.694968518802594,0.00848148289638709,0.691336774171075,1.38630529297367,1.0,47.0,0.01,100.0,5.5
0.6930740422012599,0.008470645068793381,0.69323760396331,1.3863116461645697,1.0,48.0,0.01,100.0,5.5
0.6935595566340701,0.00847953505912889,0.692750649167398,1.3863102058014698,1.0,49.0,0.01,100.0,5.5
0.6927099804840531,0.00851370342876662,0.69359421026946,1.3863041907534999,1.0,50.0,0.01,100.0,5.5
0.6930559984001639,0.008485354877535451,0.693245984368964,1.38630198276913,1.0,51.0,0.01,100.0,5.5
0.6924004067275901,0.00847080460073929,0.6939069916023349,1.38630739832994,1.0,52.0,0.01,100.0,5.5
0.693439388051498,0.00847360726454796,0.69287945528938,1.38631884334088,1.0,53.0,0.01,100.0,5.5
0.6927001758498541,0.00850298256089438,0.693607041437578,1.38630721728742,1.0,54.0,0.01,100.0,5.5
0.6920148315039361,0.00849676908473661,0.694296742310905,1.3863115738148497,1.0,55.0,0.01,100.0,5.5
0.6929512340536459,0.00849337415483457,0.6933613467821258,1.38631258083577,1.0,56.0,0.01,100.0,5.5
0.656702676853693,0.00830849176524208,0.748547585698406,1.4052502625520902,1.0,1.0,0.001,100.0,5.5
0.7195497149829561,0.008397054141346722,0.6743869469396969,1.39393666192265,1.0,2.0,0.001,100.0,5.5
0.6195047966826751,0.00843847755006678,0.779201906265762,1.39870670294844,1.0,3.0,0.001,100.0,5.5
0.709863159520222,0.00845568709258942,0.678967563864181,1.3888307233844,1.0,4.0,0.001,100.0,5.5
0.6742919083554321,0.008480030731302959,0.712950534167075,1.3872424425224998,1.0,5.0,0.001,100.0,5.5
0.690556074367361,0.00844586076876438,0.6967437086768848,1.38729978304424,1.0,6.0,0.001,100.0,5.5
0.687563048745934,0.008465939070994891,0.6992396817012589,1.38680273044719,1.0,7.0,0.001,100.0,5.5
0.6882176005773729,0.00845582964265504,0.6984042056948201,1.3866218062721898,1.0,8.0,0.001,100.0,5.5
0.689449447073228,0.008444052267757081,0.6972304284725029,1.3866798755457304,1.0,9.0,0.001,100.0,5.5
0.6969941485506621,0.00842721108313004,0.689436361325091,1.38643050987575,1.0,10.0,0.001,100.0,5.5
0.6889034753990381,0.00841046389898124,0.6975077319293039,1.38641120732833,1.0,11.0,0.001,100.0,5.5
0.6909285129307959,0.00840805320766411,0.6954106146718602,1.3863391276026398,1.0,12.0,0.001,100.0,5.5
0.6961963116013579,0.00841592030481793,0.690128306724122,1.3863246183255,1.0,13.0,0.001,100.0,5.5
0.6925239192851369,0.00844271949690406,0.6937997131735669,1.38632363245872,1.0,14.0,0.001,100.0,5.5
0.69579251441152,0.008425334763272192,0.690538337335013,1.3863308517465098,1.0,15.0,0.001,100.0,5.5
0.691463768524477,0.00841880870737896,0.694866104952794,1.38632987347727,1.0,16.0,0.001,100.0,5.5
0.6934636624512911,0.00844087277533861,0.692844434399622,1.3863080968508998,1.0,17.0,0.001,100.0,5.5
0.6941956550067321,0.00844248799861667,0.6921147708986091,1.38631042590534,1.0,18.0,0.001,100.0,5.5
0.6934318559297621,0.00842665000455219,0.692881712511034,1.3863135684408001,1.0,19.0,0.001,100.0,5.5
0.692793227662099,0.00842137521906094,0.693523703536681,1.38631693119878,1.0,20.0,0.001,100.0,5.5
0.6930953751836888,0.00841450214635482,0.6932103525786731,1.3863057277623503,1.0,21.0,0.001,100.0,5.5
0.692694711593967,0.008437313462570362,0.6936187457062182,1.38631345730018,1.0,22.0,0.001,100.0,5.5
0.69525474430748,0.00843397007989079,0.691057730066583,1.3863124743740702,1.0,23.0,0.001,100.0,5.5
0.692796164224291,0.00843826105682876,0.69351301398325,1.38630917820754,1.0,24.0,0.001,100.0,5.5
0.693493487374807,0.008432088245023377,0.692819266542647,1.38631275391746,1.0,25.0,0.001,100.0,5.5
0.69231941990302,0.008465225500721162,0.693988814651705,1.38630823455474,1.0,26.0,0.001,100.0,5.5
0.694371720448362,0.00844199024186301,0.691938109384264,1.3863098298326202,1.0,27.0,0.001,100.0,5.5
0.693662503724899,0.00846132641328665,0.6926425572613188,1.38630506098623,1.0,28.0,0.001,100.0,5.5
0.693251654494069,0.008434773751986622,0.693052994821709,1.38630464931577,1.0,29.0,0.001,100.0,5.5
0.6928416290734251,0.00846208991569796,0.693463733787771,1.38630536286118,1.0,30.0,0.001,100.0,5.5
0.6939300639247581,0.0084679376799529,0.692375654575734,1.38630571850049,1.0,31.0,0.001,100.0,5.5
0.6937652739947731,0.00844605192499839,0.692538540409731,1.3863038144045,1.0,32.0,0.001,100.0,5.5
0.6935577460872681,0.0084365561281378,0.69275114238943,1.3863088884767003,1.0,33.0,0.001,100.0,5.5
0.6923734714195731,0.008466849476871721,0.693935944452027,1.38630941587161,1.0,34.0,0.001,100.0,5.5
0.6925801586331509,0.008466740889642119,0.693723979773547,1.3863041384066999,1.0,35.0,0.001,100.0,5.5
0.693460827841689,0.0084730266339621,0.692853928106425,1.38631475594811,1.0,36.0,0.001,100.0,5.5
0.6941941338265489,0.00846695060872478,0.6921173430003391,1.38631147682688,1.0,37.0,0.001,100.0,5.5
0.6928362562487631,0.00845269541406984,0.6934695486930671,1.38630580494182,1.0,38.0,0.001,100.0,5.5
0.695134398418946,0.0084636632019384,0.69117532943695,1.38630972785589,1.0,39.0,0.001,100.0,5.5
0.6931295456501839,0.00848581877855112,0.693171109666388,1.38630065531658,1.0,40.0,0.001,100.0,5.5
0.6941025403922639,0.008487518473208019,0.6922061839191349,1.3863087243114198,1.0,41.0,0.001,100.0,5.5
0.6927993332487039,0.0084708226683184,0.6935119946910809,1.3863113279397699,1.0,42.0,0.001,100.0,5.5
0.694323383375747,0.00847727128245722,0.6919872275005551,1.3863106108763001,1.0,43.0,0.001,100.0,5.5
0.6931179198239411,0.00850502243160384,0.6931869453924769,1.38630486521642,1.0,44.0,0.001,100.0,5.5
0.693178233879213,0.00849184927084921,0.6931337202909791,1.3863119541702,1.0,45.0,0.001,100.0,5.5
0.6940218851900959,0.00849440937464326,0.6922861374860321,1.3863080226761302,1.0,46.0,0.001,100.0,5.5
0.6948394106840801,0.0084814829379156,0.6914653907413901,1.3863048014254902,1.0,47.0,0.001,100.0,5.5
0.6929917912940049,0.00847066785367635,0.6933195766781091,1.3863113679721102,1.0,48.0,0.001,100.0,5.5
0.693606676110144,0.008479554044319128,0.692703784597815,1.3863104607079602,1.0,49.0,0.001,100.0,5.5
0.692655623324716,0.008513722299185279,0.693648757724095,1.3863043810488302,1.0,50.0,0.001,100.0,5.5
0.692992299999013,0.00848539249532429,0.6933094846085331,1.38630178460753,1.0,51.0,0.001,100.0,5.5
0.6923431542919651,0.00847081916949805,0.693964300091957,1.38630745438391,1.0,52.0,0.001,100.0,5.5
0.693418562193738,0.00847367478302751,0.6928997614386001,1.38631832363234,1.0,53.0,0.001,100.0,5.5
0.69267506717196,0.00850297481339957,0.693632294328455,1.38630736150041,1.0,54.0,0.001,100.0,5.5
0.692044874036621,0.008496821039526889,0.6942670854279249,1.3863119594645499,1.0,55.0,0.001,100.0,5.5
0.6929362360676119,0.00849337731622911,0.6933762131084319,1.38631244917605,1.0,56.0,0.001,100.0,5.5
0.636143113172349,0.00830836598601024,0.805889465974111,1.4420325791464599,1.0,1.0,0.0001,100.0,5.5
0.7556030949429371,0.00839574945248929,0.67543516305312,1.4310382579960599,1.0,2.0,0.0001,100.0,5.5
0.5251342167085631,0.00843752176171428,0.9429746232523689,1.4681088399609397,1.0,3.0,0.0001,100.0,5.5
0.745543674900739,0.00845611595237585,0.6710233408920951,1.41656701579284,1.0,4.0,0.0001,100.0,5.5
0.606303435581688,0.008479255123736481,0.805079175751745,1.41138261133344,1.0,5.0,0.0001,100.0,5.5
0.6843094083467189,0.00844647432600145,0.7239009218452119,1.4082103301919302,1.0,6.0,0.0001,100.0,5.5
0.6744735523785961,0.008466440459621558,0.736500625518512,1.4109741778970997,1.0,7.0,0.0001,100.0,5.5
0.654165567279916,0.00845648789201789,0.751475686780428,1.4056412540603396,1.0,8.0,0.0001,100.0,5.5
0.668688056669728,0.0084454736172635,0.762000894283029,1.43068895095274,1.0,9.0,0.0001,100.0,5.5
0.759433380008448,0.0084268471966726,0.653090590298631,1.41252397030706,1.0,10.0,0.0001,100.0,5.5
0.6540632284121051,0.008411156149666199,0.754202125776306,1.4082653541884198,1.0,11.0,0.0001,100.0,5.5
0.681275568539552,0.008408089791707271,0.7175510237744069,1.39882659231395,1.0,12.0,0.0001,100.0,5.5
0.764848857205269,0.008416489620243,0.6339904653616869,1.3988393225669502,1.0,13.0,0.0001,100.0,5.5
0.7317810650922861,0.008443320098475333,0.673557190404186,1.4053382554964702,1.0,14.0,0.0001,100.0,5.5
0.739456519468264,0.00842559444267005,0.665937329928809,1.4053938493970801,1.0,15.0,0.0001,100.0,5.5
0.64166524425184,0.00841876399419347,0.7658516379910649,1.4075168822428998,1.0,16.0,0.0001,100.0,5.5
0.698829772757654,0.00844093032677869,0.708411758980237,1.40724153173788,1.0,17.0,0.0001,100.0,5.5
0.700293505799299,0.00844312266050441,0.695171207952101,1.39546471375139,1.0,18.0,0.0001,100.0,5.5
0.711510561264403,0.008426792110004331,0.6825291637555211,1.3940397250199301,1.0,19.0,0.0001,100.0,5.5
0.681754812560927,0.008421542353993701,0.711916891143882,1.3936717037048,1.0,20.0,0.0001,100.0,5.5
0.652246290125219,0.00841494871239379,0.750894796108927,1.40314108623414,1.0,21.0,0.0001,100.0,5.5
0.6662400727337061,0.00843764101819924,0.7336151661234611,1.3998552388571601,1.0,22.0,0.0001,100.0,5.5
0.6982311860924959,0.00843416819671698,0.695184037620097,1.3934152237126,1.0,23.0,0.0001,100.0,5.5
0.673720552484105,0.00843832252564583,0.724246115667446,1.39796666815154,1.0,24.0,0.0001,100.0,5.5
0.7041128613934391,0.008432349651997831,0.6924869788870279,1.3965998402804698,1.0,25.0,0.0001,100.0,5.5
0.670428593236152,0.00846525662734808,0.729171262356149,1.3995998555923,1.0,26.0,0.0001,100.0,5.5
0.6842276420644591,0.00844209458081637,0.7096220122060799,1.39384965427055,1.0,27.0,0.0001,100.0,5.5
0.7049841279611331,0.00846152924985068,0.689914044311075,1.3948981722722098,1.0,28.0,0.0001,100.0,5.5
0.689754434123965,0.008434897782821,0.7138914689227731,1.40364590304674,1.0,29.0,0.0001,100.0,5.5
0.7491294076679811,0.008462588386672232,0.651769408664681,1.40089881633267,1.0,30.0,0.0001,100.0,5.5
0.694802275572079,0.008468191936612041,0.7039847395295039,1.39878701510158,1.0,31.0,0.0001,100.0,5.5
0.7116127402605631,0.00844633885223286,0.685803455877835,1.3974161961384,1.0,32.0,0.0001,100.0,5.5
0.73748364062013,0.008436813415666369,0.6534903001881901,1.39097394080832,1.0,33.0,0.0001,100.0,5.5
0.65889568607799,0.00846695002269993,0.7320623503258499,1.39095803640385,1.0,34.0,0.0001,100.0,5.5
0.679998569113835,0.00846694864027358,0.7175501992923039,1.3975487684061298,1.0,35.0,0.0001,100.0,5.5
0.696945419380391,0.00847301741854015,0.6908914809872121,1.3878369003676099,1.0,36.0,0.0001,100.0,5.5
0.7159386238494431,0.00846688264459498,0.674923475982008,1.3908620998314603,1.0,37.0,0.0001,100.0,5.5
0.723251101742877,0.00845267977948198,0.6747300176508378,1.39798111939371,1.0,38.0,0.0001,100.0,5.5
0.6500892977731458,0.008463649174819829,0.745656165199817,1.39574546297297,1.0,39.0,0.0001,100.0,5.5
0.721197026008768,0.008485905676457283,0.670059584386147,1.39125661039491,1.0,40.0,0.0001,100.0,5.5
0.6853853531876541,0.0084875618687818,0.703093344363904,1.38847869755156,1.0,41.0,0.0001,100.0,5.5
0.714404559941271,0.00847092942975758,0.6794507246942889,1.39385528463556,1.0,42.0,0.0001,100.0,5.5
0.684503788939979,0.00847750579425246,0.711826862256688,1.39633065119668,1.0,43.0,0.0001,100.0,5.5
0.7220185188674181,0.008505061287584551,0.667566530697097,1.3895850495645101,1.0,44.0,0.0001,100.0,5.5
0.6571612722353429,0.008491778471658369,0.7343960656011109,1.3915573378364499,1.0,45.0,0.0001,100.0,5.5
0.644764211906992,0.00849440381384109,0.74629263434952,1.3910568462565203,1.0,46.0,0.0001,100.0,5.5
0.687639193144131,0.00848138513106983,0.705627523742486,1.3932667168866204,1.0,47.0,0.0001,100.0,5.5
0.690375263042639,0.008470677175210311,0.699429557545821,1.3898048205884599,1.0,48.0,0.0001,100.0,5.5
0.694752769836459,0.008479574421912339,0.6957229323556019,1.39047570219206,1.0,49.0,0.0001,100.0,5.5
0.7054336771187668,0.00851376401552492,0.683357959377876,1.38879163649665,1.0,50.0,0.0001,100.0,5.5
0.64553553695914,0.00848540916540049,0.7508068807409919,1.39634241770014,1.0,51.0,0.0001,100.0,5.5
0.700726026638544,0.008470796678193889,0.6889049850819269,1.38963101172046,1.0,52.0,0.0001,100.0,5.5
0.7153658064552749,0.008473804373606819,0.675124988767157,1.3904907952224304,1.0,53.0,0.0001,100.0,5.5
0.6921225851409439,0.00850296895528116,0.696445575424548,1.3885681605654898,1.0,54.0,0.0001,100.0,5.5
0.7151840924756561,0.00849690803210099,0.6757355290911219,1.3909196215667698,1.0,55.0,0.0001,100.0,5.5
0.676051280797099,0.00849337584866475,0.713239419870551,1.3892907006676602,1.0,56.0,0.0001,100.0,5.5
