TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,LearningRate,HiddenUnits,DomainLambda,MaxEpoch,Times
0.69127073650087,0.0084162994741744,0.69502837402487,1.3862991105257,1,31,0.001,100,10
0.69800244563879,0.0085003354736799,0.68832528200613,1.3863277276449,1,32,0.001,100,1
0.69170368095059,0.0084662620411486,0.69459862052471,1.3863023014753,1,32,0.001,100,2
0.6935350763488,0.0084385506512351,0.69276076874041,1.3862958450892,1,32,0.001,100,3
0.69394497079655,0.0084123837057216,0.69236022740008,1.3863051981966,1,32,0.001,100,4
0.69531820034685,0.0084218319989438,0.69098701559085,1.3863052159377,1,32,0.001,100,5
0.69352128321508,0.0084455479407542,0.69277718463081,1.3862984678459,1,32,0.001,100,6
0.69284136849976,0.0084783440653504,0.69345689870838,1.3862982672081,1,32,0.001,100,7
0.69442917520667,0.0083916675398403,0.69186997044622,1.3862991456529,1,32,0.001,100,8
0.69372451999913,0.0084877388242614,0.69257551836367,1.3863000383628,1,32,0.001,100,9
0.69063201894551,0.0084178570090486,0.69567391768605,1.3863059366316,1,32,0.001,100,10
0.69371862504835,0.0084538556103705,0.69258063499696,1.3862992600453,1,33,0.001,100,1
0.69384896012839,0.0084704480029583,0.69244761332686,1.3862965734552,1,33,0.001,100,2
0.69991721276484,0.0084534446759063,0.68644096872056,1.3863581814854,1,33,0.001,100,3
0.69197115035216,0.0084323074303172,0.69432721804567,1.3862983683978,1,33,0.001,100,4
0.69221867202017,0.0083970796603279,0.6940827044747,1.3863013764949,1,33,0.001,100,5
0.69001057892322,0.0084862021072504,0.69629610657105,1.3863066854943,1,33,0.001,100,6
0.69779298179292,0.0084439094997514,0.68852783426685,1.3863208160598,1,33,0.001,100,7
0.68944871918658,0.0083980763269834,0.6968635566929,1.3863122758795,1,33,0.001,100,8
0.69342028155802,0.0083970962641334,0.69287719019646,1.3862974717545,1,33,0.001,100,9
0.69323027909803,0.0084331417033792,0.69306759660229,1.3862978757003,1,33,0.001,100,10
0.69465655147961,0.0085361250794752,0.69164231161719,1.3862988630968,1,34,0.001,100,1
0.69059370503489,0.0084990213483229,0.69571433882508,1.38630804386,1,34,0.001,100,2
0.6918818709985,0.0085232336366393,0.69441564963654,1.386297520635,1,34,0.001,100,3
0.69311895882773,0.0084324025338849,0.69318777116153,1.3863067299893,1,34,0.001,100,4
0.68849735269512,0.0084613935855942,0.69782132333239,1.3863186760275,1,34,0.001,100,5
0.69412147331362,0.0083899473632383,0.69217955945078,1.3863010327644,1,34,0.001,100,6
0.69193145250929,0.008468867632697,0.69436931518352,1.3863007676928,1,34,0.001,100,7
0.69338227420661,0.0085255147440146,0.69291439752478,1.3862966717314,1,34,0.001,100,8
0.69751935290775,0.008317861746631,0.6888243776444,1.3863437305522,1,34,0.001,100,9
0.68803172222261,0.0085141270982198,0.69829040014406,1.3863221223667,1,34,0.001,100,10
0.69368924828986,0.0085616002154665,0.69260775432064,1.3862970026105,1,35,0.001,100,1
0.69279128335096,0.0085112055137715,0.6935057400681,1.3862970234191,1,35,0.001,100,2
0.69278380111638,0.0084180610970038,0.69352017455262,1.386303975669,1,35,0.001,100,3
0.69541692862686,0.0083353314032465,0.69088484923581,1.3863017778627,1,35,0.001,100,4
0.69334186210271,0.0084083001471741,0.69295549027499,1.3862973523777,1,35,0.001,100,5
0.69409358294337,0.0085205563841314,0.69220966790572,1.3863032508491,1,35,0.001,100,6
0.69201487838033,0.0084423967076588,0.69428516221975,1.3863000406001,1,35,0.001,100,7
0.69093166741702,0.008494279422626,0.69537752220538,1.3863091896224,1,35,0.001,100,8
0.68811291767021,0.0084891623304042,0.69821317167903,1.3863260893492,1,35,0.001,100,9
0.69262541643381,0.0084865156749384,0.69368026527343,1.3863056817072,1,35,0.001,100,10
0.69389963551503,0.0085037400612191,0.69240118998496,1.3863008255,1,36,0.001,100,1
0.69948682518734,0.0084939529667111,0.6868586675664,1.3863454927537,1,36,0.001,100,2
0.68912224525286,0.008506383540522,0.69721038686046,1.3863326321133,1,36,0.001,100,3
0.69473472687165,0.0084851382849801,0.69157141649711,1.3863061433688,1,36,0.001,100,4
0.69828028702055,0.0084370433257393,0.68804779807732,1.3863280850979,1,36,0.001,100,5
0.68885340175358,0.0083985321480518,0.69746574697984,1.3863191487334,1,36,0.001,100,6
0.69647653730928,0.0084880915025876,0.68983358611458,1.3863101234239,1,36,0.001,100,7
0.68937978197064,0.0084785891488968,0.6969300216013,1.3863098035719,1,36,0.001,100,8
0.69160166810739,0.0084403986440786,0.69469754765202,1.3862992157594,1,36,0.001,100,9
0.69277316942857,0.0084983967168346,0.69352291973026,1.3862960891588,1,36,0.001,100,10
0.69329351528677,0.0085124771622092,0.69300351761317,1.3862970328999,1,37,0.001,100,1
0.69008762271959,0.0084575936239593,0.69622084744954,1.3863084701691,1,37,0.001,100,2
0.69512604603949,0.0084745592035622,0.69118463269479,1.3863106787343,1,37,0.001,100,3
0.6955038573126,0.0084872524283847,0.69079983269783,1.3863036900104,1,37,0.001,100,4
0.69340185411363,0.0085451229662279,0.69289491603967,1.3862967701533,1,37,0.001,100,5
0.69280837102356,0.0084131449037907,0.69349278620336,1.3863011572269,1,37,0.001,100,6
0.69416746141326,0.0084604368666233,0.69213144961125,1.3862989110245,1,37,0.001,100,7
0.69597464667485,0.0084412530250749,0.69032846712552,1.3863031138004,1,37,0.001,100,8
0.70085225343862,0.0084435468810742,0.68553569464641,1.386387948085,1,37,0.001,100,9
0.69072571024312,0.0084341190263414,0.69558128592185,1.386306996165,1,37,0.001,100,10
0.69077140687949,0.0084800894021335,0.69554476800515,1.3863161748846,1,38,0.001,100,1
0.69376179998035,0.0084087905908213,0.69255211624013,1.3863139162205,1,38,0.001,100,2
0.69183542678721,0.0084448038021113,0.69446745213388,1.3863028789211,1,38,0.001,100,3
0.68997717330764,0.008436843234623,0.69632923069993,1.3863064040076,1,38,0.001,100,4
0.69572302109068,0.0084381674106769,0.69059397271984,1.3863169938105,1,38,0.001,100,5
0.69522701623628,0.0084322194786447,0.69107484441747,1.3863018606537,1,38,0.001,100,6
0.69307120619316,0.0084169805831055,0.69322665337208,1.3862978595652,1,38,0.001,100,7
0.69097709834773,0.008490944325504,0.69532882042832,1.386305918776,1,38,0.001,100,8
0.69265754643521,0.0085015048617153,0.69364053191799,1.3862980783532,1,38,0.001,100,9
0.69436086722988,0.0084766104513629,0.69193709699588,1.3862979642258,1,38,0.001,100,10
0.6925324372731,0.008407163402076,0.69377198087081,1.3863044181439,1,39,0.001,100,1
0.6941963781021,0.0084488336418709,0.69210006428642,1.3862964423885,1,39,0.001,100,2
0.69479709501743,0.0084225250096039,0.69150326071941,1.3863003557368,1,39,0.001,100,3
0.69331329545844,0.0084671824204861,0.69298257986051,1.3862958753189,1,39,0.001,100,4
0.69727219540667,0.0085011089189539,0.68904176365546,1.3863139590621,1,39,0.001,100,5
0.69984659874419,0.0085470738931806,0.68650674675767,1.3863533455019,1,39,0.001,100,6
0.69581136069444,0.0084785045000361,0.69049163321123,1.3863029939057,1,39,0.001,100,7
0.69153556418826,0.0084403180288451,0.69476403312627,1.3862995973145,1,39,0.001,100,8
0.69310852464188,0.0084331493815049,0.6931911882984,1.3862997129403,1,39,0.001,100,9
0.69893053466295,0.0084907728228265,0.68740004358332,1.3863305782463,1,39,0.001,100,10
0.69365244621553,0.0085323793628576,0.69264466315806,1.3862971093736,1,40,0.001,100,1
0.69525056153323,0.0085620067585419,0.69105441051579,1.386304972049,1,40,0.001,100,2
0.69380037192325,0.0084767904977927,0.69249656089127,1.3862969328145,1,40,0.001,100,3
0.69057884825734,0.0084722433092646,0.69572748157526,1.3863063298326,1,40,0.001,100,4
0.69099872188421,0.0084304099480932,0.69530220485098,1.3863009267352,1,40,0.001,100,5
0.69267589289483,0.0084705619599942,0.69361996459086,1.3862958574857,1,40,0.001,100,6
0.69535686978101,0.0085055052187898,0.69094835256528,1.3863052223463,1,40,0.001,100,7
0.69208409643796,0.0084117338415252,0.69421998199494,1.3863040784329,1,40,0.001,100,8
0.69451952404608,0.0084809956320176,0.69177806463989,1.386297588686,1,40,0.001,100,9
0.6923781235284,0.0085155612566344,0.69391941188155,1.38629753541,1,40,0.001,100,10
0.69261266199826,0.008458159335848,0.69368582731202,1.3862984893103,1,41,0.001,100,1
0.69402929220469,0.0084204962100496,0.69227563764762,1.3863049298523,1,41,0.001,100,2
0.69085451715752,0.0085182510688065,0.69545955748714,1.3863140746447,1,41,0.001,100,3
0.69595422198372,0.0084783018576796,0.69035119087188,1.3863054128556,1,41,0.001,100,4
0.69537683221896,0.008492426094382,0.69092603466201,1.386302866881,1,41,0.001,100,5
0.69650699890419,0.0085310671010783,0.68980228229987,1.3863092812041,1,41,0.001,100,6
0.69308342644508,0.0084929263280587,0.69321278747968,1.3862962139248,1,41,0.001,100,7
0.69274717845008,0.0085296304927384,0.69355022689203,1.3862974053421,1,41,0.001,100,8
0.69626039556917,0.008469490233806,0.69009285759412,1.3863532531633,1,41,0.001,100,9
0.69359987899097,0.0084844360096331,0.69270543694498,1.386305315936,1,41,0.001,100,10
0.69612081546514,0.0084930936472498,0.69019985107211,1.3863206665372,1,42,0.001,100,1
0.69413668176774,0.008513034338477,0.69216099736724,1.386297679135,1,42,0.001,100,2
0.69638241127483,0.0084373684294576,0.68993474542819,1.386317156703,1,42,0.001,100,3
0.69460672740641,0.0084038290590697,0.69170653793323,1.3863132653396,1,42,0.001,100,4
0.69469060528797,0.0084254883440188,0.69160799701066,1.3862986022986,1,42,0.001,100,5
0.69003047009767,0.0084514990955024,0.69627528597585,1.3863057560735,1,42,0.001,100,6
0.69087531447646,0.0084869009094559,0.69543056803195,1.3863058825084,1,42,0.001,100,7
0.69394359559266,0.0085244562383978,0.69235313426801,1.3862967298607,1,42,0.001,100,8
0.68913832568937,0.0084830654158235,0.69718581627674,1.3863241419661,1,42,0.001,100,9
0.68806838542879,0.0084894912057315,0.69826501354683,1.3863333989756,1,42,0.001,100,10
0.69364718711275,0.0084512574859932,0.69265790834624,1.386305095459,1,43,0.001,100,1
0.69526318433199,0.0084681647088884,0.69103718951699,1.386300373849,1,43,0.001,100,2
0.6982617785527,0.008481483676768,0.68806455788644,1.3863263364391,1,43,0.001,100,3
0.69687255981672,0.0084764436768926,0.68945633819638,1.3863288980131,1,43,0.001,100,4
0.68846356372912,0.0084934747300645,0.69786012601494,1.3863236897441,1,43,0.001,100,5
0.69272221181381,0.0084856678188285,0.69357987318592,1.3863020849997,1,43,0.001,100,6
0.69782277178577,0.0084925200140685,0.68849720273693,1.3863199745227,1,43,0.001,100,7
0.69322267148079,0.0084837953256092,0.69307322755612,1.3862958990369,1,43,0.001,100,8
0.69137671465807,0.008486921807573,0.69492371052386,1.3863004251819,1,43,0.001,100,9
0.69558119047575,0.0084529835798863,0.69072214104173,1.3863033315175,1,43,0.001,100,10
0.69386346482025,0.0084381465665654,0.69243690122994,1.3863003660502,1,44,0.001,100,1
0.69319104520278,0.0084954920303514,0.69310604730378,1.3862970925066,1,44,0.001,100,2
0.69611476200597,0.0085344949436029,0.69019585875787,1.3863106207638,1,44,0.001,100,3
0.69512294217474,0.0085636655073121,0.69117787119923,1.386300813374,1,44,0.001,100,4
0.68989595426434,0.0085128938895183,0.69641587112174,1.3863118253861,1,44,0.001,100,5
0.69196975128206,0.0084333589547857,0.69432985081642,1.3862996020985,1,44,0.001,100,6
0.69391071816141,0.0085256328386649,0.69238730085672,1.3862980190181,1,44,0.001,100,7
0.68906089623845,0.0085162528926044,0.69725875579967,1.3863196520381,1,44,0.001,100,8
0.6918493813479,0.0085558200130973,0.69444864033424,1.3862980216821,1,44,0.001,100,9
0.69620028274151,0.008474466679536,0.69011235650516,1.3863126392467,1,44,0.001,100,10
0.69532136629734,0.0085318519053737,0.69099699640209,1.3863183626994,1,45,0.001,100,1
0.69245057105944,0.0084688974107791,0.69384772909318,1.3862983001526,1,45,0.001,100,2
0.69550757525378,0.00842586694122,0.69079637142748,1.3863039466813,1,45,0.001,100,3
0.69059094374643,0.0085202266662711,0.69572605753911,1.3863170012855,1,45,0.001,100,4
0.69442089825473,0.0085366886020662,0.69188068425934,1.3863015825141,1,45,0.001,100,5
0.68902242878181,0.0084368704808586,0.69730216217885,1.3863245909607,1,45,0.001,100,6
0.68994431090944,0.0085278364701919,0.69637031920193,1.3863146301114,1,45,0.001,100,7
0.69841144889453,0.0085256379904171,0.68793512950998,1.3863465784045,1,45,0.001,100,8
0.69352447343337,0.0085232696743534,0.69277298940451,1.3862974628379,1,45,0.001,100,9
0.69258832216126,0.008421346566961,0.69370876389332,1.3862970860546,1,45,0.001,100,10
0.69564271386944,0.0084839067184712,0.69066531118945,1.3863080250589,1,46,0.001,100,1
0.69148320595147,0.008532302796487,0.69482108750625,1.3863042934577,1,46,0.001,100,2
0.69418896843407,0.0085215475036016,0.69210989235895,1.386298860793,1,46,0.001,100,3
0.69245061765217,0.0085274368855689,0.69385167205771,1.3863022897099,1,46,0.001,100,4
0.6982316997689,0.0084794910162806,0.68810428003235,1.3863359798013,1,46,0.001,100,5
0.69098565814636,0.0084650435642116,0.69531744099082,1.3863030991372,1,46,0.001,100,6
0.69549590790722,0.0084557031142287,0.69080938338948,1.3863052912967,1,46,0.001,100,7
0.69095973142802,0.0084378341397667,0.69534516043491,1.3863048918629,1,46,0.001,100,8
0.69328333095515,0.0085289205874858,0.69301227144393,1.3862956023991,1,46,0.001,100,9
0.69749701778816,0.0085119074203305,0.68882487545647,1.3863218932446,1,46,0.001,100,10
0.69655996074933,0.0084866758908704,0.68974836329935,1.3863083240487,1,47,0.001,100,1
0.69706423450109,0.008452680239315,0.68925131925758,1.3863155537587,1,47,0.001,100,2
0.69442590769212,0.0084937295369565,0.69187311809599,1.3862990257881,1,47,0.001,100,3
0.69494774468588,0.0085051672458953,0.69135294801678,1.3863006927027,1,47,0.001,100,4
0.69470779578425,0.0084916581905981,0.6915940054312,1.3863018012154,1,47,0.001,100,5
0.69657342042217,0.0084752097300937,0.68973918054279,1.386312600965,1,47,0.001,100,6
0.6935071574266,0.0084573017960057,0.69279437179817,1.3863015292248,1,47,0.001,100,7
0.6907656770918,0.0085006717489082,0.69553867607207,1.3863043531639,1,47,0.001,100,8
0.69511604678884,0.0084861146215176,0.69118503444273,1.3863010812316,1,47,0.001,100,9
0.69472616169872,0.0084656203789955,0.69157689045724,1.386303052156,1,47,0.001,100,10
0.69111237730041,0.0084668148498457,0.69519639261881,1.3863087699192,1,48,0.001,100,1
0.69521860535586,0.0084865116393719,0.69108665258258,1.3863052579384,1,48,0.001,100,2
0.69384823971234,0.0084549874843096,0.69245344814386,1.3863016878562,1,48,0.001,100,3
0.69559432077494,0.008379075940153,0.69070890322594,1.3863032240009,1,48,0.001,100,4
0.68865861619735,0.0083998615181011,0.69766264652928,1.3863212627266,1,48,0.001,100,5
0.69437259227119,0.0084960222329564,0.69192710366301,1.3862996959342,1,48,0.001,100,6
0.6915378366933,0.0085217138583927,0.69476217849917,1.3863000151925,1,48,0.001,100,7
0.69864259509722,0.0084941842682076,0.68769658939698,1.3863391844942,1,48,0.001,100,8
0.68783646860181,0.0085363733566758,0.69849782545499,1.3863342940568,1,48,0.001,100,9
0.69309626093563,0.0084711333887497,0.69320402666647,1.3863002876021,1,48,0.001,100,10
0.69381692172172,0.0085200029028249,0.6924839755999,1.3863008973216,1,49,0.001,100,1
0.69173837802467,0.0085157790276654,0.69456680310042,1.3863051811251,1,49,0.001,100,2
0.69427957882711,0.0084760771883314,0.69202268788455,1.3863022667117,1,49,0.001,100,3
0.69149275023741,0.0084612341147233,0.69480653569293,1.3862992859303,1,49,0.001,100,4
0.69718342513107,0.0084921785665541,0.68913781710043,1.3863212422315,1,49,0.001,100,5
0.68825463819374,0.0084537696478173,0.69808994072737,1.3863445789211,1,49,0.001,100,6
0.6981643518702,0.0084135785180126,0.68816182266374,1.3863261745339,1,49,0.001,100,7
0.69360173333359,0.008461061617699,0.69270649294648,1.3863082262801,1,49,0.001,100,8
0.69519445081551,0.0085297127234613,0.69110536451747,1.386299815333,1,49,0.001,100,9
0.69234053294642,0.008472146136102,0.69395640574486,1.3862969386913,1,49,0.001,100,10
0.69486403585743,0.0085505436213284,0.69143510753174,1.3862991433892,1,50,0.001,100,1
0.69101229654945,0.0085358103367431,0.6952939115657,1.3863062081152,1,50,0.001,100,2
0.69181131358433,0.0084393955138943,0.69449645649982,1.3863077700841,1,50,0.001,100,3
0.6905524958176,0.008554806450881,0.69575425302385,1.3863067488415,1,50,0.001,100,4
0.69286030912689,0.0085288616378037,0.69343814983047,1.3862984589574,1,50,0.001,100,5
0.69424366329307,0.0084953627769881,0.69205423968306,1.3862979029761,1,50,0.001,100,6
0.69142366904009,0.0085055791808891,0.69487587454068,1.3862995435808,1,50,0.001,100,7
0.68998790968868,0.0085111956431946,0.69632237343107,1.3863102831198,1,50,0.001,100,8
0.69325860182613,0.0085164573740782,0.69303775465674,1.3862963564829,1,50,0.001,100,9
0.69654193846349,0.0084992104560523,0.68977945647782,1.3863213949413,1,50,0.001,100,10
0.69246351198811,0.0084695026032886,0.69383595450494,1.386299466493,1,51,0.001,100,1
0.69132748486178,0.0085613884024594,0.69497297434676,1.3863004592085,1,51,0.001,100,2
0.69333324547759,0.0084530243134982,0.69296590707512,1.3862991525527,1,51,0.001,100,3
0.69295663548102,0.0084293340944851,0.69333996646706,1.3862966019481,1,51,0.001,100,4
0.69399817743253,0.0084624351022139,0.69230600912851,1.386304186561,1,51,0.001,100,5
0.69484882478574,0.0084889666183241,0.69145530314788,1.3863041279336,1,51,0.001,100,6
0.68985305046114,0.0085528580754094,0.69646170823984,1.386314758701,1,51,0.001,100,7
0.69288245824622,0.0084622481373825,0.69341402143507,1.3862964796813,1,51,0.001,100,8
0.69299448736927,0.008503542374401,0.69330331912586,1.3862978064951,1,51,0.001,100,9
0.69526512388673,0.0084706252317807,0.69103968261429,1.386304806501,1,51,0.001,100,10
0.68972677786392,0.0084320947417467,0.6965923827395,1.3863191606034,1,52,0.001,100,1
0.69574925865135,0.00853634220749,0.69055298799276,1.3863022466441,1,52,0.001,100,2
0.6923552008263,0.0085342239965613,0.69394318001353,1.3862983808398,1,52,0.001,100,3
0.69101095053706,0.0084731197302513,0.69529507833116,1.3863060288682,1,52,0.001,100,4
0.68976107987008,0.0084466547783621,0.69655514672362,1.3863162265937,1,52,0.001,100,5
0.69492616640435,0.0084313260139513,0.69137783799702,1.3863040044014,1,52,0.001,100,6
0.69243789042702,0.008416149850175,0.69386763245528,1.3863055228823,1,52,0.001,100,7
0.6928305982246,0.0085189801625503,0.69346900223695,1.3862996004615,1,52,0.001,100,8
0.68919769544828,0.0083906545252296,0.69711773277949,1.3863154282278,1,52,0.001,100,9
0.69543592466669,0.0085286456886629,0.69087201965026,1.3863079443169,1,52,0.001,100,10
0.6931483369352,0.0085129827297806,0.69315007294466,1.3862984098799,1,53,0.001,100,1
0.69977654834856,0.0084587205996898,0.68656808910254,1.3863446374511,1,53,0.001,100,2
0.69671802272319,0.008493556177919,0.68959114777255,1.3863091704957,1,53,0.001,100,3
0.69197813163311,0.00848233264391,0.69432588639037,1.3863040180235,1,53,0.001,100,4
0.69142203800555,0.0084986033145242,0.6948763035394,1.386298341545,1,53,0.001,100,5
0.69103888254817,0.0084526153498372,0.69527144569433,1.3863103282425,1,53,0.001,100,6
0.68459754043341,0.0084794790469972,0.70179001316796,1.3863875536014,1,53,0.001,100,7
0.69321579594492,0.0084701898551203,0.69309137454172,1.3863071704866,1,53,0.001,100,8
0.69724526520381,0.0084073580621583,0.68907188650821,1.386317151712,1,53,0.001,100,9
0.69504506016146,0.0084809100503385,0.69126139472426,1.3863064548857,1,53,0.001,100,10
0.6941697160063,0.008491678194653,0.69214163149783,1.3863113475041,1,54,0.001,100,1
0.69183263607429,0.0085190254556938,0.69446459375608,1.3862972298304,1,54,0.001,100,2
0.68853870736649,0.0085078842974619,0.69778633270315,1.3863250400696,1,54,0.001,100,3
0.69468305481145,0.0085844340494063,0.69162000096067,1.3863030557721,1,54,0.001,100,4
0.69190072962674,0.0085378019956555,0.6943974864355,1.3862982160622,1,54,0.001,100,5
0.69288330311346,0.008387653592344,0.69341282517095,1.3862961282844,1,54,0.001,100,6
0.69483584790868,0.0085177785053283,0.69146430322432,1.386300151133,1,54,0.001,100,7
0.69513868713208,0.0085275461669823,0.69118061909259,1.3863193062247,1,54,0.001,100,8
0.68884435254477,0.008508535052697,0.69747983475779,1.3863241873026,1,54,0.001,100,9
0.69392363713534,0.0084474108237736,0.69237531568567,1.386298952821,1,54,0.001,100,10
0.69218641563039,0.0084983554466003,0.69411296815137,1.3862993837818,1,55,0.001,100,1
0.6889630903396,0.0085045616019548,0.69736658535508,1.3863296756947,1,55,0.001,100,2
0.69488004505486,0.0084737806651289,0.69142374546826,1.3863037905231,1,55,0.001,100,3
0.69310983803131,0.0084650718147191,0.69318652274017,1.3862963607715,1,55,0.001,100,4
0.68887171309247,0.0085310675864735,0.69745332429492,1.3863250373874,1,55,0.001,100,5
0.69467652938594,0.0084914329516045,0.69162565222464,1.3863021816106,1,55,0.001,100,6
0.68963950039655,0.0084483936700547,0.69667042412714,1.3863099245237,1,55,0.001,100,7
0.69739778908158,0.00849942271284,0.68892452867214,1.3863223177537,1,55,0.001,100,8
0.68776776187679,0.0085147646780009,0.69856663688134,1.3863343987581,1,55,0.001,100,9
0.69295605747672,0.0085413592678922,0.69334046636419,1.3862965238409,1,55,0.001,100,10
0.69305636482394,0.0085037694108869,0.69324220714146,1.3862985719654,1,56,0.001,100,1
0.6920254952891,0.0084121495535642,0.69427964020276,1.3863051354919,1,56,0.001,100,2
0.69581748264582,0.008497447781,0.69048991690467,1.3863073995505,1,56,0.001,100,3
0.69628117925808,0.0085478590389205,0.69003444714609,1.3863156264042,1,56,0.001,100,4
0.69061812980497,0.0084935943007006,0.69568992478196,1.3863080545869,1,56,0.001,100,5
0.69645901166458,0.0084927123143669,0.68986610221252,1.3863251138771,1,56,0.001,100,6
0.68998661865777,0.008471614273562,0.69632676100246,1.3863133796602,1,56,0.001,100,7
0.68762795144872,0.0085412511830853,0.69871587684597,1.3863438282947,1,56,0.001,100,8
0.69583293813779,0.0084674505091497,0.690472299809,1.3863052379468,1,56,0.001,100,9
0.69165718894535,0.008505924797055,0.69464495503743,1.3863021439828,1,56,0.001,100,10
