TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,LearningRate,HiddenUnits,DomainLambda,MaxEpoch,Times
0.69166335069163,0.0084163006232703,0.69463445717138,1.386297807863,1,31,0.01,100,10
0.69774076239391,0.0085003662343723,0.68858441457847,1.3863251769724,1,32,0.01,100,1
0.69163833873277,0.0084662620958873,0.6946641569874,1.3863024957202,1,32,0.01,100,2
0.69394707999252,0.008438430856707,0.69234932696325,1.3862964069558,1,32,0.01,100,3
0.69449255368862,0.0084122913298424,0.69181413162379,1.3863066853124,1,32,0.01,100,4
0.69521408280624,0.0084218318987776,0.69109070618841,1.3863047889947,1,32,0.01,100,5
0.69250367281016,0.0084456201296512,0.69379397356235,1.3862976463725,1,32,0.01,100,6
0.69319925050346,0.0084783558962139,0.69309891233919,1.3862981628427,1,32,0.01,100,7
0.69403297505872,0.0083916736832218,0.69226526482171,1.3862982398804,1,32,0.01,100,8
0.6929831739814,0.0084876839947385,0.69331604898773,1.3862992229691,1,32,0.01,100,9
0.69132383293285,0.0084178900781641,0.6949788274137,1.3863026603466,1,32,0.01,100,10
0.69227997784561,0.008453508692378,0.69402037920346,1.3863003570491,1,33,0.01,100,1
0.69384898319873,0.0084704555281712,0.69244759985994,1.3862965830587,1,33,0.01,100,2
0.69929136974391,0.0084537607029814,0.68705832945526,1.3863496991992,1,33,0.01,100,3
0.69211313700903,0.0084323031412304,0.69418496164834,1.3862980986574,1,33,0.01,100,4
0.69213693163707,0.0083970533942722,0.69416470339597,1.386301635033,1,33,0.01,100,5
0.68964471557951,0.0084861008538767,0.69666447792685,1.3863091935064,1,33,0.01,100,6
0.69808658924759,0.0084439953024552,0.68823697034376,1.3863235595914,1,33,0.01,100,7
0.6892416744333,0.008398003003322,0.69707218098548,1.3863138554188,1,33,0.01,100,8
0.69380930051935,0.0083970405169013,0.69248850670661,1.386297807226,1,33,0.01,100,9
0.69252559786504,0.0084330326916993,0.6937725335724,1.3862981314374,1,33,0.01,100,10
0.69453533520221,0.0085362050019597,0.69176309730604,1.3862984325083,1,34,0.01,100,1
0.69056543674734,0.0084990123487526,0.69574277975853,1.3863082165059,1,34,0.01,100,2
0.69212944707469,0.0085232754801988,0.69416755517517,1.3862970022499,1,34,0.01,100,3
0.69399207622395,0.0084320636704573,0.69231620191425,1.3863082781382,1,34,0.01,100,4
0.68865781185804,0.0084616988460073,0.69765909939116,1.3863169112492,1,34,0.01,100,5
0.69418293947801,0.0083899863561881,0.6921180506355,1.3863009901135,1,34,0.01,100,6
0.69173801886528,0.0084689506662959,0.6945631505942,1.3863011694595,1,34,0.01,100,7
0.69409008252259,0.0085253456302896,0.69220751686789,1.3862975993905,1,34,0.01,100,8
0.69770039579615,0.008317790424924,0.68864511389649,1.3863455096926,1,34,0.01,100,9
0.6883592913325,0.0085141033576759,0.69795957559892,1.3863188669314,1,34,0.01,100,10
0.69317649014975,0.0085615270710776,0.69312028154198,1.3862967716917,1,35,0.01,100,1
0.69290085470112,0.0085112147675266,0.69339605438723,1.3862969090884,1,35,0.01,100,2
0.69129165422382,0.0084176660233433,0.69501679236725,1.3863084465911,1,35,0.01,100,3
0.69541910818829,0.0083352710551973,0.69088292167055,1.3863020298588,1,35,0.01,100,4
0.69359210410906,0.0084083274018178,0.69270563058373,1.3862977346928,1,35,0.01,100,5
0.69413482734652,0.0085205504233232,0.69216832871079,1.3863031560573,1,35,0.01,100,6
0.69211236397066,0.0084423904769373,0.69418747013853,1.3862998341092,1,35,0.01,100,7
0.69143314297632,0.0084941766065558,0.6948745028973,1.3863076458736,1,35,0.01,100,8
0.68837643324944,0.008489327693977,0.69794669788557,1.386323131135,1,35,0.01,100,9
0.69213139915406,0.0084865579195743,0.69417519408842,1.3863065932425,1,35,0.01,100,10
0.69391004894479,0.0085037341983513,0.6923908933413,1.3863009422861,1,36,0.01,100,1
0.69943818028099,0.008493840187671,0.68690705145093,1.3863452317319,1,36,0.01,100,2
0.68935205136577,0.008506544365833,0.69697795109782,1.3863300024636,1,36,0.01,100,3
0.69497458660309,0.0084851176880475,0.69133237056485,1.3863069571679,1,36,0.01,100,4
0.69885197268166,0.0084369379424427,0.68748233120419,1.3863343038859,1,36,0.01,100,5
0.68866668887609,0.0083984936132162,0.6976541837521,1.3863208726282,1,36,0.01,100,6
0.6965784750171,0.0084881378963914,0.68973226586009,1.3863107408772,1,36,0.01,100,7
0.68937934247536,0.0084784926892667,0.69693046429496,1.3863098067703,1,36,0.01,100,8
0.6916084523895,0.0084403990163758,0.69469074401365,1.3862991964031,1,36,0.01,100,9
0.69267332668088,0.0084983938679562,0.69362285470561,1.3862961813865,1,36,0.01,100,10
0.69327645832801,0.0085123717450003,0.69302064496327,1.3862971032913,1,37,0.01,100,1
0.68978656090578,0.0084574851069675,0.69652400968852,1.3863105705943,1,37,0.01,100,2
0.69561887804653,0.0084745476853905,0.69069394029857,1.3863128183451,1,37,0.01,100,3
0.69580954930466,0.0084871929387593,0.69049567554446,1.3863052248491,1,37,0.01,100,4
0.69347573663501,0.0085451441268942,0.69282103141651,1.3862967680515,1,37,0.01,100,5
0.69339724513013,0.0084131206289349,0.69290365754487,1.386300902675,1,37,0.01,100,6
0.69400343615359,0.0084606299303026,0.69229495903578,1.3862983951894,1,37,0.01,100,7
0.69600660739457,0.0084412750173807,0.69029669674111,1.3863033041357,1,37,0.01,100,8
0.70095384257554,0.0084436745388958,0.68543543995113,1.3863892825267,1,37,0.01,100,9
0.69054031983549,0.0084340556983047,0.69576770283389,1.3863080226694,1,37,0.01,100,10
0.69086762886959,0.008480400250559,0.69544735470658,1.3863149835762,1,38,0.01,100,1
0.69313716518776,0.0084084983893317,0.69317853520049,1.3863157003882,1,38,0.01,100,2
0.69155783151799,0.0084447571337122,0.6947458120975,1.3863036436155,1,38,0.01,100,3
0.69011725892803,0.0084369501644675,0.69618819518603,1.3863054541141,1,38,0.01,100,4
0.69573603747637,0.008438209173823,0.69058091017964,1.386316947656,1,38,0.01,100,5
0.6951782717769,0.0084322466442327,0.69112343238158,1.3863017041585,1,38,0.01,100,6
0.69277682580016,0.0084169071317083,0.69352163600269,1.3862984618029,1,38,0.01,100,7
0.69092786342619,0.0084909346992314,0.69537823084003,1.3863060942662,1,38,0.01,100,8
0.69252232184956,0.0085015831161321,0.69377588524156,1.3862982070911,1,38,0.01,100,9
0.69431091232064,0.0084766018272362,0.69198694351885,1.3862978558395,1,38,0.01,100,10
0.69281322459182,0.00840716498179,0.69349093500792,1.3863041595997,1,39,0.01,100,1
0.69424411907707,0.0084488087231218,0.69205240702474,1.3862965261018,1,39,0.01,100,2
0.69480756880268,0.0084225100695787,0.69149285217015,1.3863004209728,1,39,0.01,100,3
0.69382370999802,0.0084671779272228,0.69247259141496,1.386296301413,1,39,0.01,100,4
0.69823004818045,0.008500559666011,0.68809294335857,1.386322991539,1,39,0.01,100,5
0.69949767182849,0.0085468305759554,0.68685162820465,1.3863493000331,1,39,0.01,100,6
0.69569025233711,0.0084784895814978,0.69061224052951,1.3863024928666,1,39,0.01,100,7
0.69142099293033,0.0084403157281369,0.69487888406965,1.386299877,1,39,0.01,100,8
0.69336989377702,0.0084331374805167,0.69292988183524,1.3862997756123,1,39,0.01,100,9
0.69911507885474,0.0084906551380946,0.68721767657946,1.3863327554342,1,39,0.01,100,10
0.69392196370289,0.0085323615861792,0.69237548612514,1.386297449828,1,40,0.01,100,1
0.69483641772607,0.0085619959258607,0.69146697433509,1.3863033920612,1,40,0.01,100,2
0.69374645290787,0.0084769875563748,0.69255030967112,1.386296762579,1,40,0.01,100,3
0.69070084124927,0.0084722109519444,0.69560489888392,1.3863057401332,1,40,0.01,100,4
0.69127453125252,0.00843042711506,0.69502525155289,1.3862997828054,1,40,0.01,100,5
0.69229925465856,0.0084705485835575,0.69399712595349,1.3862963806121,1,40,0.01,100,6
0.69586661990086,0.0085054790200499,0.69044109023375,1.3863077101346,1,40,0.01,100,7
0.69261708805298,0.0084116315632998,0.69368646009848,1.3863035481515,1,40,0.01,100,8
0.69434651756664,0.0084809628296613,0.69195054973539,1.386297067302,1,40,0.01,100,9
0.69237734639466,0.0085155870067972,0.69391998326983,1.3862973296645,1,40,0.01,100,10
0.69264928092319,0.0084582263756094,0.69364902697317,1.3862983078964,1,41,0.01,100,1
0.69426747216295,0.0084203494186725,0.69203746117819,1.3863049333411,1,41,0.01,100,2
0.69101203199241,0.0085182558343278,0.69530132584257,1.386313357835,1,41,0.01,100,3
0.69626585458422,0.0084783357765193,0.69004136054428,1.3863072151285,1,41,0.01,100,4
0.69530948220967,0.008492436735805,0.69099310548231,1.386302587692,1,41,0.01,100,5
0.69625177791886,0.0085310692532271,0.69005586059232,1.3863076385112,1,41,0.01,100,6
0.69288024876215,0.0084929733471906,0.69341598130345,1.3862962300656,1,41,0.01,100,7
0.69283580457306,0.0085296121052477,0.69346155020966,1.3862973547827,1,41,0.01,100,8
0.69647734625642,0.0084693578652896,0.68987768517295,1.3863550314294,1,41,0.01,100,9
0.69295710291149,0.0084845045414469,0.6933478678763,1.3863049707878,1,41,0.01,100,10
0.69569977780157,0.0084930898241513,0.69061880502774,1.3863185828293,1,42,0.01,100,1
0.69407262137275,0.0085130233014202,0.69222494392136,1.3862975652941,1,42,0.01,100,2
0.69670509124995,0.0084376532899364,0.68961368499082,1.3863187762408,1,42,0.01,100,3
0.69511118590814,0.0084035267500928,0.69120411107115,1.3863152969793,1,42,0.01,100,4
0.69448030505885,0.008425490568175,0.69181769347697,1.3862979985358,1,42,0.01,100,5
0.69017300002363,0.0084514966982414,0.69613190732553,1.3863049073492,1,42,0.01,100,6
0.69132080521612,0.0084868944473156,0.69498323961312,1.3863040448292,1,42,0.01,100,7
0.69424333747045,0.0085243831745229,0.69205404477093,1.3862973822414,1,42,0.01,100,8
0.68873487452481,0.0084823458883607,0.69759374269019,1.386328617215,1,42,0.01,100,9
0.68797616716816,0.0084892427297825,0.69835908184447,1.3863352490126,1,42,0.01,100,10
0.69408208605543,0.0084512354440472,0.69222362489356,1.386305710949,1,43,0.01,100,1
0.69534108016381,0.0084680810085197,0.69095971931523,1.386300799479,1,43,0.01,100,2
0.698029712207,0.008481583022684,0.68829415985582,1.3863238720628,1,43,0.01,100,3
0.6972941795547,0.0084761008179419,0.68903870504642,1.3863328846011,1,43,0.01,100,4
0.68843748318924,0.0084930292325059,0.69788682848992,1.3863243116792,1,43,0.01,100,5
0.69285266356823,0.0084857314502095,0.69344881136206,1.3863014749303,1,43,0.01,100,6
0.69774382636707,0.0084925164485378,0.68857543078337,1.3863192571504,1,43,0.01,100,7
0.69289202457296,0.0084838227600713,0.69340392302511,1.3862959475981,1,43,0.01,100,8
0.6916173520142,0.008486942718299,0.69468230565641,1.3862996576706,1,43,0.01,100,9
0.69539362253518,0.0084529876743276,0.69090883412916,1.3863024566643,1,43,0.01,100,10
0.69363064714345,0.008438115890087,0.69266934129619,1.3862999884396,1,44,0.01,100,1
0.69319508879448,0.0084955075039251,0.69310191984547,1.3862970086399,1,44,0.01,100,2
0.69645510745513,0.0085345105065502,0.6898575407512,1.3863126482063,1,44,0.01,100,3
0.69515646140729,0.0085636531983622,0.69114439985605,1.3863008612633,1,44,0.01,100,4
0.69010801558108,0.0085128790708776,0.69620263197784,1.3863106475589,1,44,0.01,100,5
0.69208924483767,0.0084333570057792,0.69421016597532,1.386299410813,1,44,0.01,100,6
0.69385736398773,0.0085256356602381,0.69244057082742,1.3862979348152,1,44,0.01,100,7
0.68930202820379,0.0085161999481143,0.69701587786019,1.386317906064,1,44,0.01,100,8
0.69162003229263,0.0085557428790636,0.69467856047642,1.3862985927691,1,44,0.01,100,9
0.69604603640805,0.0084744982765162,0.69026559809066,1.3863116344987,1,44,0.01,100,10
0.6951347442304,0.00853177207785,0.69118344425482,1.3863181884852,1,45,0.01,100,1
0.69264397551141,0.0084690302534592,0.69365370744049,1.3862976829519,1,45,0.01,100,2
0.69561985001692,0.0084257512227092,0.69068479337327,1.3863046433902,1,45,0.01,100,3
0.69042770425331,0.0085201984925742,0.69589021848738,1.3863179227407,1,45,0.01,100,4
0.69456756743838,0.0085368157074072,0.69173425471411,1.3863018221525,1,45,0.01,100,5
0.6890304832021,0.0084368548059267,0.69729405345491,1.386324536657,1,45,0.01,100,6
0.68957699248035,0.0085279456674994,0.69674019082641,1.3863171833068,1,45,0.01,100,7
0.6983955077991,0.0085256593237032,0.68795089105972,1.3863463988588,1,45,0.01,100,8
0.69364845761532,0.0085232314675731,0.6926493261634,1.3862977837787,1,45,0.01,100,9
0.69238090068739,0.0084214079083214,0.69391649698081,1.3862973976682,1,45,0.01,100,10
0.69596539676137,0.0084839016542851,0.69034432507234,1.3863097218337,1,46,0.01,100,1
0.69123799000817,0.0085322906294452,0.69506718492945,1.3863051749376,1,46,0.01,100,2
0.69403763796667,0.0085215359930368,0.69226099488729,1.386298632854,1,46,0.01,100,3
0.69240017662036,0.0085275003631088,0.6939019971045,1.3863021737249,1,46,0.01,100,4
0.69852295336582,0.0084792011055921,0.68781651263143,1.3863394659972,1,46,0.01,100,5
0.69109319396137,0.0084650435020002,0.69520944710493,1.3863026410663,1,46,0.01,100,6
0.69559381048749,0.0084555708549452,0.69071201079148,1.386305821279,1,46,0.01,100,7
0.69075183998267,0.008437918446681,0.69555405898622,1.3863058989689,1,46,0.01,100,8
0.6931535441147,0.0085289333571023,0.69314204100772,1.3862955851224,1,46,0.01,100,9
0.69762929141918,0.008511681406524,0.68869411390452,1.3863234053237,1,46,0.01,100,10
0.69648663993938,0.008486649098255,0.68982120296716,1.3863078429065,1,47,0.01,100,1
0.69721423794452,0.0084524971743424,0.68910268761977,1.3863169255643,1,47,0.01,100,2
0.69478439619732,0.0084936423589531,0.69151560231669,1.386299998514,1,47,0.01,100,3
0.69527110979163,0.0085051200407408,0.69103091743754,1.3863020272292,1,47,0.01,100,4
0.69480822915901,0.00849157806502,0.69149412885965,1.3863023580187,1,47,0.01,100,5
0.6967668981387,0.0084752245292032,0.68954702911425,1.386313927253,1,47,0.01,100,6
0.69401711096474,0.0084575080008463,0.6922853359475,1.3863024469122,1,47,0.01,100,7
0.69079586571688,0.0085007217258171,0.69550825643382,1.3863041221507,1,47,0.01,100,8
0.69516920483363,0.008486110664524,0.69113209434392,1.3863012991775,1,47,0.01,100,9
0.69437149534013,0.008465777306169,0.69193048667045,1.3863019820106,1,47,0.01,100,10
0.69131815686337,0.0084667910336233,0.69498999508976,1.3863081519531,1,48,0.01,100,1
0.69534577393318,0.0084863513034514,0.69095968947069,1.3863054634039,1,48,0.01,100,2
0.69387668560783,0.0084549913004669,0.69242506950795,1.3863017551158,1,48,0.01,100,3
0.69546753849435,0.0083790679906087,0.69083509139435,1.3863026298887,1,48,0.01,100,4
0.68839225822687,0.0083998031336019,0.69793149428498,1.3863237525118,1,48,0.01,100,5
0.69483600243856,0.0084960433735781,0.69146496537874,1.3863009678173,1,48,0.01,100,6
0.6917596617332,0.0085217204719963,0.69453960248822,1.3862992642214,1,48,0.01,100,7
0.69866347365762,0.0084941952124046,0.68767589574251,1.3863393694001,1,48,0.01,100,8
0.68778756071288,0.0085363526456563,0.69854724605378,1.3863348067667,1,48,0.01,100,9
0.69329331034474,0.0084711342225463,0.69300699022212,1.3863003005669,1,48,0.01,100,10
0.69342677532694,0.0085200311844355,0.69287378104844,1.3863005563754,1,49,0.01,100,1
0.69224101441657,0.0085158154186586,0.694062764111,1.3863037785276,1,49,0.01,100,2
0.69442280814866,0.0084762012051878,0.69187952412534,1.386302332274,1,49,0.01,100,3
0.69109140633223,0.0084612115646038,0.69520928635629,1.3863006926885,1,49,0.01,100,4
0.69668508496236,0.0084921235428248,0.68963266791749,1.3863177528799,1,49,0.01,100,5
0.68811290605955,0.0084535395664057,0.69823347879129,1.3863463848508,1,49,0.01,100,6
0.69803291774979,0.0084135233623394,0.68829207411132,1.3863249918611,1,49,0.01,100,7
0.69391240564547,0.0084610371392367,0.69239608275371,1.3863084883992,1,49,0.01,100,8
0.69528967664835,0.0085297241302406,0.69101053698097,1.3863002136293,1,49,0.01,100,9
0.69238057105078,0.008472143477356,0.69391629547813,1.3862968665289,1,49,0.01,100,10
0.69495435771281,0.008550424411897,0.6913451436978,1.3862995014106,1,50,0.01,100,1
0.69124455211381,0.0085357904646101,0.6950607061661,1.3863052582799,1,50,0.01,100,2
0.69175135277132,0.0084393780077548,0.69455649726462,1.3863078500359,1,50,0.01,100,3
0.69109674817515,0.0085548240555052,0.69520747461219,1.3863042227873,1,50,0.01,100,4
0.69287602309891,0.0085288372434341,0.6934224833753,1.3862985064742,1,50,0.01,100,5
0.69423212254108,0.0084953621628269,0.69206576967259,1.3862978922137,1,50,0.01,100,6
0.69134506171447,0.0085055224727452,0.69495481690743,1.3862998786219,1,50,0.01,100,7
0.68991047509891,0.008511168604417,0.69640041925409,1.386310894353,1,50,0.01,100,8
0.69310469289948,0.0085164750608816,0.69319166611226,1.3862963590117,1,50,0.01,100,9
0.69658441871459,0.0084992518035943,0.68973712563222,1.3863215443468,1,50,0.01,100,10
0.69251198118299,0.0084695270610233,0.69378762767562,1.3862996088586,1,51,0.01,100,1
0.6914147281539,0.0085613647093664,0.69488545096857,1.3863001791225,1,51,0.01,100,2
0.69356778104653,0.0084529015566264,0.69273131414396,1.3862990951905,1,51,0.01,100,3
0.69291244197523,0.0084292905728885,0.69338416777158,1.3862966097468,1,51,0.01,100,4
0.69375227481348,0.0084624391861929,0.69255158385861,1.3863038586721,1,51,0.01,100,5
0.69504187784137,0.0084889245204505,0.69126327632073,1.3863051541621,1,51,0.01,100,6
0.68975802811885,0.0085529337641583,0.69655730765808,1.3863153357769,1,51,0.01,100,7
0.69296281350206,0.0084622562412454,0.69333361999475,1.3862964334968,1,51,0.01,100,8
0.69322970536528,0.0085035476274108,0.6930680834145,1.3862977887798,1,51,0.01,100,9
0.69540835200195,0.008470363535992,0.69089741188324,1.3863057638852,1,51,0.01,100,10
0.68987050811578,0.0084320867367596,0.69644770320259,1.3863182113184,1,52,0.01,100,1
0.69582044541394,0.0085363018239049,0.69048218248248,1.3863026278964,1,52,0.01,100,2
0.69228077088486,0.0085342170940063,0.6940177595929,1.3862985304778,1,52,0.01,100,3
0.69090439210369,0.0084731071694574,0.69540208253998,1.3863064746437,1,52,0.01,100,4
0.69002214410292,0.0084466046338237,0.6962924095815,1.3863145536844,1,52,0.01,100,5
0.69516437836533,0.008431301924301,0.69114056973908,1.3863049481044,1,52,0.01,100,6
0.69264466231823,0.0084162059692098,0.69366083571026,1.3863054980285,1,52,0.01,100,7
0.69280463878181,0.008519038516715,0.69349511078935,1.3862997495712,1,52,0.01,100,8
0.68916404227732,0.008390738427502,0.69715154886876,1.3863155911461,1,52,0.01,100,9
0.69532808491202,0.0085284437117132,0.69097971351645,1.3863077984285,1,52,0.01,100,10
0.69362436984056,0.008513003508387,0.69267426588743,1.386298635728,1,53,0.01,100,1
0.69974733334299,0.0084587290787598,0.68659689744749,1.3863442307905,1,53,0.01,100,2
0.69662504150911,0.0084935603525671,0.68968347736596,1.3863085188751,1,53,0.01,100,3
0.69230522616077,0.0084822946790536,0.69399828448225,1.386303510643,1,53,0.01,100,4
0.69162396469664,0.0084986337958929,0.69467371178029,1.3862976764769,1,53,0.01,100,5
0.69098170201658,0.0084524471546304,0.69532949464876,1.3863111966653,1,53,0.01,100,6
0.68422565085814,0.0084789989029094,0.70216858519726,1.3863942360554,1,53,0.01,100,7
0.69308314505562,0.0084701565591041,0.69322393792753,1.3863070829832,1,53,0.01,100,8
0.6972779590416,0.0084073376357929,0.68903946023272,1.3863174192743,1,53,0.01,100,9
0.69489948799297,0.0084809109783824,0.69140643792411,1.3863059259171,1,53,0.01,100,10
0.69433739096568,0.0084916461449157,0.69197438130322,1.3863117722689,1,54,0.01,100,1
0.69210932019822,0.0085190368311485,0.69418725458501,1.3862965747832,1,54,0.01,100,2
0.68833090450684,0.0085078700626117,0.69799614050999,1.3863270450168,1,54,0.01,100,3
0.69428015459234,0.0085844448507189,0.69202177233006,1.3863019269224,1,54,0.01,100,4
0.69191568095045,0.0085377484769668,0.69438251915428,1.3862982001047,1,54,0.01,100,5
0.69294256543801,0.0083877121560397,0.69335352092301,1.386296086361,1,54,0.01,100,6
0.69473692747629,0.0085177496474101,0.69156297279474,1.386299900271,1,54,0.01,100,7
0.69526187377716,0.008527576505346,0.69105781452777,1.3863196883049,1,54,0.01,100,8
0.68908789792796,0.0085085547952212,0.6972341623114,1.3863220602394,1,54,0.01,100,9
0.69399904266559,0.0084474861385652,0.6922998759363,1.3862989186019,1,54,0.01,100,10
0.69200014949339,0.0084983835195188,0.69429960583456,1.386299755328,1,55,0.01,100,1
0.68922713324199,0.0085045739397939,0.6971003894853,1.3863275227273,1,55,0.01,100,2
0.69493860859023,0.0084738229152518,0.69136531746441,1.3863039260546,1,55,0.01,100,3
0.69296120230637,0.0084650487949566,0.69333521346014,1.3862964157665,1,55,0.01,100,4
0.68872999954363,0.0085307044256237,0.69759686271969,1.3863268622633,1,55,0.01,100,5
0.69453677165497,0.0084914331063985,0.69176499610482,1.3863017677598,1,55,0.01,100,6
0.68973767289017,0.0084484319841048,0.69657150482772,1.3863091777179,1,55,0.01,100,7
0.69731020504893,0.0084993293526358,0.68901139296504,1.386321598014,1,55,0.01,100,8
0.68800975170094,0.0085146775261636,0.69832224200775,1.3863319937087,1,55,0.01,100,9
0.69269682056874,0.0085412852829186,0.69359989823962,1.3862967188084,1,55,0.01,100,10
0.69315276645731,0.0085037704054993,0.69314579640242,1.3862985628597,1,56,0.01,100,1
0.69193119430573,0.0084121498007349,0.69437404488967,1.3863052391954,1,56,0.01,100,2
0.69570707772472,0.0084974138240948,0.69059983488642,1.3863069126111,1,56,0.01,100,3
0.69638999544489,0.0085478484261523,0.6899263476578,1.3863163431027,1,56,0.01,100,4
0.69085117188724,0.0084936016272803,0.69545573631115,1.3863069081984,1,56,0.01,100,5
0.69657777202617,0.0084926554553179,0.68974823073188,1.3863260027581,1,56,0.01,100,6
0.6898684781736,0.0084717398389512,0.69644542122287,1.3863138993965,1,56,0.01,100,7
0.68755513583288,0.0085413548868912,0.69878936591674,1.3863445017496,1,56,0.01,100,8
0.69579607232122,0.0084673683506354,0.69050912058699,1.3863051929082,1,56,0.01,100,9
0.6916826763627,0.0085058389327884,0.69461956921532,1.386302245578,1,56,0.01,100,10
